pkd_section;pkd_2025;pkd_name;year;revenue;net_profit;investments;firms;profitable_firms;profit_margin;profitable_share;bank_debt;total_liab;leverage_bank_to_rev;leverage_tot_to_rev;invest_intensity;cagr_revenue;cagr_net_profit;cagr_investments;cagr_firms;profit_margin_std_3y;size_index;growth_index;profit_index;risk_index;outlook_index;current_index;future_index;main_index;class
90;90;DZIAŁALNOŚĆ TWÓRCZA ZWIĄZANA Z KULTURĄ I ROZRYWKĄ;2023;1496.27;91.6;8.33;48.0;32.0;0.061218897658844994;0.6666666666666666;18.900000000000002;213.16000000000003;0.012631410106464744;0.14246091948645634;0.005567177046923349;1.4635094010367506;1.271089271089271;0.9462062040006651;0.1696070952851465;0.04144822398487841;0.13871206665613128;66.95794181671644;59.51568230622225;91.10825598049492;33.82888571876641;58.97862523821438;60.951413626669975;59.76774059359661;Gwiazdy wzrostu
52;52;MAGAZYNOWANIE I DZIAŁALNOŚĆ USŁUGOWA WSPOMAGAJĄCA TRANSPORT;2023;252922.90999999997;12150.55;49079.86;2358.0;1901.0;0.048040527447671705;0.8061916878710772;88245.41;176399.18;0.3489023987585783;0.6974424736770584;0.19405066943125082;0.1861729913469925;7.941311643749842;0.0990332416798545;0.04606545458626998;0.004457150549717944;9.826877231626622;63.074848141098244;64.47120119928944;93.38985921130076;24.031674955739398;61.86884554481247;56.55208218801546;59.742140202093665;Gwiazdy wzrostu
50;50;TRANSPORT WODNY;2023;4832.77;413.09000000000003;449.65;44.0;33.0;0.08547685902701763;0.75;682.97;1286.45;0.14132060909168034;0.2661930942296033;0.0930418786741351;0.17301785687495586;0.5143516850543253;1.7021539647867727;0.050081546755695205;0.015877343542277246;0.18527010424486273;45.49467278303544;68.22554457565018;94.74864694305603;54.250382930870906;56.89170244343718;63.77314909017581;59.64428110213263;Gwiazdy wzrostu
56;56;DZIAŁALNOŚĆ USŁUGOWA ZWIĄZANA Z WYŻYWIENIEM;2023;42943.19;3377.1600000000003;2735.27;1277.0;1046.0;0.07864250420148107;0.8191072826938136;5050.87;10717.670000000002;0.11761748486779859;0.24957787253345645;0.0636950818045888;0.28905909589046486;3.520716537365272;0.32268745459030224;0.07954715777792165;0.00960490437820129;3.7429789275453484;54.30045700152104;70.62507832267995;96.27055031007642;22.936328611397844;60.86114470958224;54.34583363803837;58.2550202809647;Gwiazdy wzrostu
79;79;DZIAŁALNOŚĆ ORGANIZATORÓW TURYSTYKI, POŚREDNIKÓW I AGENTÓW TURYSTYCZNYCH ORAZ POZOSTAŁA DZIAŁALNOŚĆ USŁUGOWA W ZAKRESIE REZERWACJI I DZIAŁALNOŚCI Z NIĄ ZWIĄZANE;2023;60900.75;2242.11;157.95000000000002;246.0;211.0;0.036815802761049746;0.8577235772357723;1546.6799999999998;8897.42;0.02539673156734523;0.14609705134994233;0.0025935641186684896;0.853012970337218;1.688713177732238;0.26234998660113806;0.01972337352602338;0.01180576725774249;1.6047324495784328;58.61923059869551;65.16367094287024;97.00327615516136;18.834031531029154;60.36765472185553;54.22036463856872;57.90873868854081;Gwiazdy wzrostu
10;10;PRODUKCJA ARTYKUŁÓW SPOŻYWCZYCH;2023;1081660.1;51946.89;35133.94;5902.0;4951.0;0.04802515133913139;0.8388681802778719;86474.79999999999;235252.16999999998;0.0799463713231171;0.21749177028902145;0.032481497653468035;0.15964724286572807;0.23971283114920294;0.10715462214923632;-0.002360885680171121;0.00531592861419765;32.128912572248204;44.64797398392699;66.18138546930103;97.56820995837182;16.82725948379791;63.4035853652682;49.39575897620881;57.80045480964445;Gwiazdy wzrostu
49;49;TRANSPORT LĄDOWY ORAZ TRANSPORT RUROCIĄGOWY;2023;419997.07;16792.16;46362.57;8005.0;6136.0;0.03998161225267595;0.7665209244222361;50175.61;157680.46000000002;0.11946657151679653;0.37543228575380305;0.1103878415151801;0.1439496050236848;0.15003950488097706;0.27380760223386247;0.050761330696294626;0.0012452273131255752;25.99539613422303;44.1985935367918;60.94931600440265;97.30392507653305;24.007294650221823;60.67723413510313;52.05367344408618;57.22780985869635;Gwiazdy wzrostu
25;25;PRODUKCJA METALOWYCH WYROBÓW GOTOWYCH, Z WYŁĄCZENIEM MASZYN I URZĄDZEŃ;2023;453059.91;28500.34;19285.73;7274.0;5891.0;0.0629063383692457;0.8098707726147925;44634.380000000005;153003.51;0.09851761105942922;0.3377114298195133;0.0425677257561809;0.16808269531357523;0.15550140647750554;0.20841443085673417;0.0038326935383055094;0.009211576391509886;24.82070955743425;44.57963749872771;67.32459311876148;96.03130289436348;19.488223721944166;61.749590434168184;49.97857160670502;57.04118290318292;Gwiazdy wzrostu
43;43;ROBOTY BUDOWLANE SPECJALISTYCZNE;2023;158144.28;10757.65;2909.93;5574.0;4854.0;0.06802427504807634;0.8708288482238966;8473.36;42821.58;0.05357993346329062;0.27077539573356685;0.018400475818663817;0.19344695942681867;0.19854961342086774;0.1970871617299481;0.01938609876473274;0.008827833358010143;15.845827515291063;45.06742246611374;71.43603544284602;96.76809722665519;18.13808206936558;61.32545914829471;49.805888735576914;56.7176309832076;Gwiazdy wzrostu
08;08;POZOSTAŁE GÓRNICTWO I WYDOBYWANIE;2023;32494.76;3783.69;3001.2200000000003;555.0;475.0;0.11644000448072243;0.8558558558558559;2263.02;9012.91;0.06964261314747362;0.27736502746904423;0.0923601220627572;0.16377139061906032;0.2785569164495212;0.19304713858432687;-0.012303533900419161;0.009833117468961936;1.8589854547887388;44.80180406424213;79.31608628521424;96.41800022186433;21.428958757536712;60.32666974488114;50.937524788846616;56.57101176246733;Gwiazdy wzrostu
22;22;PRODUKCJA WYROBÓW Z GUMY I TWORZYW SZTUCZNYCH;2023;397741.95;26578.2;24343.079999999998;4038.0;3396.0;0.06682272262204175;0.8410104011887073;42461.35;123261.10999999999;0.10675602611190496;0.3099022117229525;0.06120319971277859;0.12140263618168134;0.09725129905975738;0.15203112310297073;0.008052686920321461;0.004856228561155381;16.234135299053527;43.73100749834556;69.65787952733156;96.99846795485364;19.114426514829304;60.69358920268608;49.86461324189148;56.36199881836824;Gwiazdy wzrostu
42;42;ROBOTY ZWIĄZANE Z BUDOWĄ OBIEKTÓW INŻYNIERII LĄDOWEJ I WODNEJ;2023;286178.39;22864.44;6264.59;4233.0;3807.0;0.07989576012360682;0.8993621545003544;10164.89;93828.84;0.03551941849976862;0.3278683621079844;0.021890506826878157;0.14427802163593628;0.3767107147231672;0.07477398021073767;0.002612217994547583;0.012875569143963081;14.822304947734668;44.73402625863763;75.0564180773136;95.78164513447976;15.639861536646368;61.646565613878664;48.41064603259376;56.3521977813647;Stabilne, ale bez dynamiki
86;86;OPIEKA ZDROWOTNA;2023;130136.69;7391.35;7791.04;4300.0;3714.0;0.05679681879107268;0.8637209302325581;13003.85;36206.94;0.0999245485650511;0.2782223829421203;0.05986812788922171;0.2014886003274894;0.3307996355464782;0.24867442581577803;0.03132163754640116;0.01340582104069785;12.360733864624153;45.49960642213014;69.05405589024951;95.47768136325047;21.15332886303662;59.753866759994885;50.75451788082883;56.15412720832846;Gwiazdy wzrostu
62;62;DZIAŁALNOŚĆ ZWIĄZANA Z OPROGRAMOWANIEM I DORADZTWEM W ZAKRESIE INFORMATYKI ORAZ DZIALALNOŚĆ POWIĄZANA;2023;261245.34;16394.1;4167.0599999999995;5133.0;4002.0;0.06275365524223321;0.7796610169491526;15483.47;62409.94;0.05926792799442853;0.23889398371660908;0.015950753418223648;0.21707163969424514;0.10149367940669807;0.15301671240455983;0.08596172107889077;0.007353074775612876;16.53342439304282;45.20081174879132;65.7136402663629;97.19069172871886;17.068598096087523;60.192505401012774;49.54489028168806;55.93345935328289;Gwiazdy wzrostu
41;41;ROBOTY BUDOWLANE ZWIĄZANE ZE WZNOSZENIEM BUDYNKÓW;2023;220354.12;17099.309999999998;9687.92;3700.0;3192.0;0.07759922982152545;0.8627027027027027;26286.13;104575.55;0.11929039493339177;0.4745795086563392;0.04396523196389521;0.1480035649819902;0.219344619104878;0.12261687413763434;0.00018024513728498448;0.007567126872496972;12.455739550401132;44.422632802167605;72.72368157728546;95.5154001979791;17.687832822727465;60.43234656433722;49.056543029135;55.88202515025633;Gwiazdy wzrostu
95;95;NAPRAWA I KONSERWACJA KOMPUTERÓW I ARTYKUŁÓW UŻYTKU OSOBISTEGO I DOMOWEGO;2023;9333.039999999999;211.57;159.47;231.0;172.0;0.02266892673769747;0.7445887445887446;332.49;1949.87;0.03562504821580107;0.20892120895228136;0.01708660843626514;0.419518702257635;2.5059560484699115;0.4543580321446661;0.10544877602869862;0.013326275484852655;0.7033546114349185;53.91663997166535;56.70116109881107;96.30080517504737;23.668112171409202;56.685362742420295;54.5324784125775;55.82420901048317;Gwiazdy wzrostu
85;85;EDUKACJA;2023;7607.45;748.82;194.51999999999998;1224.0;900.0;0.09843245765663923;0.7352941176470589;786.24;1723.98;0.10335132008754576;0.22661732906558704;0.025569671834846104;0.21140623844864104;0.2631115362131795;0.40164443405928396;0.07256408033128503;0.009053776729317791;3.0242308717522883;45.4925529441438;69.77330695608168;96.60018974350996;22.91026420339888;58.40136807245982;51.79192848765568;55.757592238538166;Gwiazdy wzrostu
38;38;"DZIAŁALNOŚĆ ZWIĄZANA ZE ZBIERANIEM, PRZETWARZANIEM I UNIESZKODLIWIANIEM ODPADÓW; ODZYSK SUROWCÓW";2023;96741.41;8767.8;9452.630000000001;2190.0;1700.0;0.09063130256216029;0.776255707762557;10402.05;34349.92;0.10752427528190873;0.35506945784643823;0.09771027732591453;0.11542058009822642;0.040185185395160916;0.3457652185792963;0.046472473874330955;0.013291688716814382;6.8068510252859245;43.50618596493898;70.5243858712604;95.05264084581918;24.991666672512793;58.38480541785279;51.564314712232566;55.656609135604704;Gwiazdy wzrostu
88;88;POMOC SPOŁECZNA BEZ ZAKWATEROWANIA;2023;3512.22;44.83;21.63;216.0;147.0;0.012764006810507315;0.6805555555555556;109.03999999999999;448.08;0.03104589120271509;0.12757742965987323;0.006158498043972189;0.34561353367952075;-0.24474262911392786;1.2696641453532997;0.1317638752408048;0.01718367607548602;0.5701200618394264;46.352108808925536;51.57179290964394;95.96967656679726;40.88408004958557;53.38590241204943;59.050167632551066;55.651608500250084;Trudna teraźniejszość, dobra przyszłość
69;69;DZIAŁALNOŚĆ PRAWNICZA, RACHUNKOWO-KSIĘGOWA I DORADZTWO PODATKOWE;2023;44775.1;3913.98;515.65;1646.0;1470.0;0.08741421013018397;0.8930741190765492;3046.42;12094.170000000002;0.06803826233777256;0.27010927948792973;0.011516445524409773;0.18487504165105917;0.2851323367526821;0.08910395723296372;0.05745898549141848;0.008568929858079017;4.646946259031822;45.13922548558718;76.07236773940143;96.72255796363675;15.477314384196076;60.24905494714454;48.7494607884456;55.64921728366497;Gwiazdy wzrostu
03;03;RYBACTWO;2023;962.23;195.64;62.26;78.0;65.0;0.203319372707149;0.8333333333333334;147.34;327.90999999999997;0.15312347359778847;0.34078131008178913;0.06470386498030616;0.14118306116217094;0.8790036650243824;-0.012783120895258904;-0.05694457430615596;0.04245854472564804;0.20073739107885516;45.862187112648385;93.6842105263158;88.8993656669363;15.693217241135404;61.59655658803771;46.705752730329564;55.64023504495445;Stabilne, ale bez dynamiki
28;28;PRODUKCJA MASZYN I URZĄDZEŃ, GDZIE INDZIEJ NIESKLASYFIKOWANA;2023;203632.53;12257.41;8682.06;2768.0;2221.0;0.060193771594351846;0.8023843930635838;21618.019999999997;71157.23;0.10616191823575534;0.34943940440164445;0.04263591873066646;0.17276331098450193;0.1900671354554535;0.16048969541674563;0.008823985412936608;0.0010575567284177158;9.969465129152377;44.73194753951107;66.44668183196981;97.56879459243996;18.45001737745301;59.05918874643268;50.07022959056651;55.46360508408622;Gwiazdy wzrostu
17;17;PRODUKCJA PAPIERU I WYROBÓW Z PAPIERU;2023;181167.03;12914.859999999999;12135.24;1368.0;1191.0;0.0712870327454173;0.8706140350877193;34394.3;64516.5;0.1898485612972736;0.3561161211286623;0.06698371110902464;0.11665857103981603;0.025559899141077036;0.2600851334882339;0.025356349434316083;0.009257925037794901;6.279261196876432;43.490853439765665;72.00870963281977;95.28685034281668;21.726321219288636;58.716798110366646;50.323839622490155;55.35961471521605;Gwiazdy wzrostu
02;02;LEŚNICTWO I POZYSKIWANIE DREWNA;2023;31571.09;1532.55;61.42;996.0;950.0;0.048542828264719395;0.9538152610441767;136.04;4727.719999999999;0.004309005485714937;0.14974839322937533;0.0019454507272317807;0.17765794362213083;0.1568820099706718;0.13942083296583774;0.006097711662419014;0.011825298397508727;2.88706534478783;44.728983250540985;72.29968094856878;97.12844616064979;16.13338632833544;58.973112966929946;49.010583354691406;54.98810112203453;Gwiazdy wzrostu
23;23;PRODUKCJA WYROBÓW Z POZOSTAŁYCH MINERALNYCH SUROWCÓW NIEMETALICZNYCH;2023;245682.79;17297.17;13095.92;2044.0;1550.0;0.07040448376542777;0.7583170254403131;29682.010000000002;76331.82;0.1208143639202404;0.3106925804611711;0.05330418137957486;0.11883810225369507;0.05255330368239819;0.14581919498329388;-0.010693446382156413;0.006015708221573745;8.96225265838381;43.58727817913808;65.96403261176931;96.66099738392685;18.618605389945653;58.17857744458166;49.52192482489774;54.715916396708096;Gwiazdy wzrostu
01;01;UPRAWY ROLNE, CHÓW I HODOWLA ZWIERZĄT, ŁOWIECTWO, WŁĄCZAJĄC DZIAŁALNOŚĆ USŁUGOWĄ;2023;83974.34;7428.63;3543.34;1994.0;1604.0;0.088463094797768;0.8044132397191575;10627.869999999999;23001.29;0.12656092325346052;0.27390855349384113;0.04219550877089359;0.1967037117582513;0.3896546733891022;0.11852355583863994;-0.03194695515556689;0.02234591248136764;6.128659625181665;45.56431415995938;71.61238974018107;93.5024895316784;17.51804677094923;58.570654759574964;48.72725981587103;54.633296782093396;Stabilne, ale bez dynamiki
33;33;NAPRAWA, KONSERWACJA I INSTALOWANIE MASZYN I URZĄDZEŃ;2023;122249.81;5353.64;3203.58;2256.0;1959.0;0.043792624299375194;0.8683510638297872;11588.1;54711.0;0.09479033137147616;0.44753443788583397;0.026205194102142164;0.1849332919817508;0.34084507581668677;0.05044846079774001;0.0020771573038045332;0.005696778612965252;7.391350061602305;45.270484771869015;66.96941496483527;96.20496673549707;15.308415671378569;58.39973496714565;48.56600172076125;54.46624166859189;Stabilne, ale bez dynamiki
82;82;DZIAŁALNOŚĆ ZWIĄZANA Z ADMINISTRACYJNĄ OBSŁUGĄ BIURA I POZOSTAŁA DZIAŁALNOŚĆ WSPOMAGAJĄCA PROWADZENIE DZIAŁALNOŚCI GOSPODARCZEJ;2023;58741.21;8552.789999999999;1665.33;1168.0;978.0;0.1456011886714625;0.8373287671232876;7998.110000000001;34153.99;0.1361584141695413;0.5814315026878064;0.028350284238271562;0.161371586041962;0.5129055777353093;0.07789036923190795;0.025190375079797267;0.03678190503620732;3.7503066629040918;45.31357064062358;83.56384655810697;88.93146326578166;16.00267387192944;59.64885461199795;46.674579720693345;54.45914465547611;Stabilne, ale bez dynamiki
58;58;DZIAŁALNOŚĆ WYDAWNICZA;2023;34475.83;4637.25;579.22;780.0;596.0;0.1345072765470766;0.764102564102564;1074.78;6813.360000000001;0.031174883969435976;0.1976271492230934;0.01680075577585804;0.11662932038222817;-0.010458274591513939;0.28357857012343657;-0.01613185319380306;0.03597201567363475;2.4246934764732773;43.40612287946184;77.7397772657473;91.80380297044634;19.94431153709522;58.31255462273084;48.540702369810546;54.40381372156273;Stabilne, ale bez dynamiki
47;47;HANDEL DETALICZNY, Z WYŁĄCZENIEM HANDLU DETALICZNEGO POJAZDAMI SAMOCHODOWYMI;2023;807312.5499999999;31528.31;16512.16;13609.0;5687.0;0.039053412460886436;0.4178852230141818;33507.68;184335.32;0.041505213810933576;0.22833203819264303;0.020453243294681844;-0.04244816301690102;0.04201370480332356;-0.0304216203631833;-0.0030430842776294487;0.0058031959899414;45.76026610560003;41.101440753572525;42.50734586943551;97.68341361872241;13.288485425853423;59.359273962488736;46.95085048202985;54.395904570305184;Stabilne, ale bez dynamiki
78;78;DZIAŁALNOŚĆ ZWIĄZANA Z ZATRUDNIENIEM;2023;38822.53;3572.78;252.76;1248.0;998.0;0.09202852055236999;0.7996794871794872;1577.94;10178.94;0.040644955390594074;0.26219156762838486;0.006510652448462272;0.16663194791246472;0.6022445998457744;0.25668114415064314;0.05726427034643122;0.03109502945728743;3.605162212698243;45.602899472349556;72.0023447955782;92.39333589661499;18.889799668732888;57.84034427850608;48.95479047818252;54.286122758376656;Gwiazdy wzrostu
32;32;POZOSTAŁA PRODUKCJA WYROBÓW;2023;44107.78;2622.38;2014.05;706.0;552.0;0.05945391039857368;0.7818696883852692;6756.62;13603.11;0.1531843135156655;0.3084061360603504;0.04566201246129368;0.14572658381696346;0.11403148924389939;0.2500863196709173;0.013580707820725069;0.005092437262928296;2.4113103060359258;44.141449202072224;65.23886664703909;96.63271914644925;20.535036416187957;56.81715676741979;50.44626507103162;54.26880008886452;Gwiazdy wzrostu
81;81;DZIAŁALNOŚĆ USŁUGOWA ZWIĄZANA Z UTRZYMANIEM PORZĄDKU W BUDYNKACH I ZAGOSPODAROWANIEM TERENÓW ZIELENI;2023;26101.28;1444.36;524.08;1189.0;1034.0;0.05533674976859372;0.8696383515559294;810.22;4994.7300000000005;0.03104138954104933;0.19135958083281743;0.020078708783630536;0.10177277868519896;0.0493450999904026;0.1145586284222273;0.017109717771114585;0.009340883558104637;3.2519391517268414;43.31935972323175;69.10294516084814;97.23031221381018;16.42154568384906;57.92505771550839;48.7335198546522;54.24844257116591;Gwiazdy wzrostu
77;77;WYNAJEM I DZIERŻAWA;2023;52461.43;5222.41;57419.65;701.0;563.0;0.09954761050165807;0.8031383737517832;122546.62;154207.3;2.3359374687270247;2.939441414387675;1.0945117203248178;0.13156953896784418;0.3834580556885292;0.18302664710259275;0.04066083687527344;0.008507405227735803;2.5397456895081802;44.55588817097303;73.52935289900483;67.11472489739478;66.99199221375424;50.16367687461454;60.29798080601204;54.21739844717354;Trudna teraźniejszość, dobra przyszłość
71;71;"DZIAŁALNOŚĆ W ZAKRESIE ARCHITEKTURY I INŻYNIERII; BADANIA I ANALIZY TECHNICZNE";2023;64328.829999999994;2727.05;1310.65;2518.0;1986.0;0.042392345702541155;0.7887212073073868;4894.99;19970.28;0.07609325398891913;0.3104405909449931;0.020374224123149764;0.1783638246699033;0.15449437815655087;0.11767847477217575;0.020971600435400806;0.004565246253565803;7.038790642794634;44.73416758868847;62.544526558362804;97.2696678588133;16.502834417134597;57.40833202296574;49.20228440110437;54.125912974221194;Gwiazdy wzrostu
31;31;PRODUKCJA MEBLI;2023;157456.71;7936.17;5827.0599999999995;2010.0;1602.0;0.050402234366512554;0.7970149253731343;15668.619999999999;37861.740000000005;0.09951065280101432;0.24045809162404072;0.03700737809141319;0.0787055313242051;-0.02749678129390276;0.09480291509105387;0.014858727916620351;0.0035526743288212645;7.400376412362481;42.787547687659384;64.4128197399291;97.67009687519086;16.76563166604207;57.58119620192687;48.8435460352719;54.08613613526488;Gwiazdy wzrostu
68;68;DZIAŁALNOŚĆ ZWIĄZANA Z OBSŁUGĄ RYNKU NIERUCHOMOŚCI;2023;141894.01;7367.77;14927.52;4812.0;4192.0;0.05192446108190191;0.8711554447215295;60900.21;128020.93;0.42919507313945104;0.9022292766269696;0.1052019038717702;0.12742853004968402;0.1510407118157837;0.08307168203654602;-0.008913251415271328;0.011234915181865309;13.769757793465748;43.948830348800456;68.57177633745573;90.40188791537315;19.62602672361419;58.004669604869136;48.15562616869775;54.06505223040058;Stabilne, ale bez dynamiki
29;29;PRODUKCJA POJAZDÓW SAMOCHODOWYCH, PRZYCZEP I NACZEP, Z WYŁĄCZENIEM MOTOCYKLI;2023;605233.31;12889.77;19670.62;1266.0;947.0;0.021297191987004152;0.7480252764612955;53382.990000000005;198158.76;0.08820233308044463;0.3274088797260679;0.03250088796335416;0.16724870331133723;0.1899037326382449;-0.006250778297854365;0.01021027070226821;0.0012385043345431212;13.15845097570461;44.64741410716478;56.63580869523715;97.77129634240436;14.364042175697078;57.28388479846271;48.471230005149565;53.75882288113745;Stabilne, ale bez dynamiki
27;27;PRODUKCJA URZĄDZEŃ ELEKTRYCZNYCH;2023;310326.83;10795.880000000001;14963.16;1287.0;941.0;0.03478874192089675;0.7311577311577312;38246.5;105345.14;0.12324586952407562;0.3394651374487987;0.04821742290217059;0.14318220238557733;0.27985471913050164;0.11772005109671846;-0.0101504089011073;0.002743880139686388;8.256324210222985;44.49065688122348;58.16617349786874;97.15871977769487;17.775683921450934;56.46308837012611;49.60508656625588;53.719887648578016;Gwiazdy wzrostu
